V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.1454946466211795,0.31951169600485785,-0.982031754148014,-0.8133887754539296,0.6420045722443959,-0.06175598423480243,-0.18637574981416846,-0.7858853577516948,-0.466469332745726,0.5769865065662044,-0.7385349572788483,-0.05485591561320528,-0.29197205234921864,-0.8253480286907672,0.4164163682520316,-0.014804978158341128,-0.09034911737239959,-0.6626788546089694,-0.10606424850697269,0.6193654379398933
-1.0595502138374662,0.7872057237008787,-0.33479109276419855,1.2347627539832575,-0.3719548340969014,0.3355073658137262,0.20351666266902738,-0.14670636526506523,0.024652630064203908,0.44540721470324607,0.12185974095258709,-0.3450371869993459,0.6273163795309804,-0.34988937266811176,0.2562384436610943,0.34657901841771904,0.3828279914074814,-0.6920953605621836,-0.1767399176485422,-0.5137697364489101
-1.024647659640956,1.198855004216536,-0.8970935475459176,1.0311809041320128,0.4904539120218971,0.7315759600236195,0.5243519802126752,0.130925279898587,0.13486257747672764,1.2150165870604703,0.20085147106834603,0.41176692641746104,0.8601238435859194,-0.17449816667429896,0.8083964928030403,0.6680281070798461,0.9786577336792691,-0.5358317378746357,0.7711052941190578,1.5168644315233013
-1.0017112967483803,0.697358447051195,-0.9060808139213241,1.7997551832491752,0.3880536066301778,0.3000938417416793,-0.07722428956257572,-0.8282583569047203,-0.3755355389970432,0.6463614706021402,0.13226697244434793,-0.22270480694164194,0.696800066281761,-0.9818315431455263,0.5313230876954969,0.2916043558900323,-0.022623724273693455,-0.9527530701595845,0.09800936626060343,0.9809874499130957
-0.8513210389596066,0.4972045555610748,-0.4882999801497947,0.3217008895682712,0.9319037074079054,0.16031084118122452,-0.3049683411635408,-0.49642813151700177,-0.09842445128439309,0.8495267977258787,-0.2101122238033013,0.31431750019475685,0.2460113634953758,0.08246350184168727,0.6098776918952331,0.23237143908024416,0.06385257301166497,-0.5993047785073667,-0.13136324870334862,1.0843729334966763
-0.9843854573948395,0.3019975480706438,-1.0352480080424433,0.8712309634901235,-0.05035514544349778,-0.04841412778071801,-0.21178387707057827,-0.7657025482679348,-0.526841466102773,0.2623463722524001,-0.28023294273685284,-0.5120307487800196,0.17825471556220435,-1.4753244145436128,-0.18748793465434563,-0.11630284426006746,-0.1297949000378703,-0.7815609617200094,0.4827210623718663,0.14170915445320012
-0.7571935734980204,1.1099769844601888,-0.46774866763638046,1.7967916542224593,0.7608678223899117,0.775983267703511,0.3373249778084175,0.11824947205380022,0.22444911341547574,1.189741250946999,0.45523098379750127,0.5689989786025305,1.1404704643068162,0.3800404871627281,0.921102814524157,0.9431553818096562,0.7173787753395883,-0.6720660378067101,0.8596736929953661,0.7408349009521136
-0.6998090767705567,0.6286644834668771,-0.516307859607177,1.3816662922061016,0.7609886171576358,0.3149688727197998,0.06764227549486333,-0.20893505588293668,0.03024718081836417,0.8215151453916132,0.21000391197636847,0.38265767677121254,0.6382619974171627,-0.7829538736836864,0.8795520073565505,0.49373398130810475,0.17594570378482455,-0.6445241477513489,0.3234681744621823,1.2703096457875025
-0.7088038757176853,-0.42859740100442956,-0.3785696380768433,-1.2763355844333868,0.7882937734264285,-0.5526313242647638,-0.7395880039550915,-0.7557342122470599,-0.630699288923406,0.10690775497448345,-0.9788147084714736,0.08144951149115785,-0.7158672132196107,0.07007291278571742,0.07680882447718641,-0.4015898129259739,-0.3823875250317494,-0.6220244530711977,0.2111110967392093,0.07214990893897594
-1.0873600903500664,0.4510643139593538,-0.3886545266921348,0.07894403284741412,0.968690915760451,0.05029233967656462,0.11853254992252724,-0.7819577155573657,-0.2541426129770108,0.7445538105488527,-0.23051126460280125,0.20005790254050487,0.13303420781250422,-1.6687889521314347,0.5582741356454686,0.0569158580789732,-0.09820968049943696,-0.8791988005779571,0.715661060499931,0.4663750909966692
-0.918135358948837,0.015546767488518184,-0.3546657516833438,-0.21645293951395275,0.09458842350161123,-0.2748905123253307,-0.3263837034464887,-0.8930340820152172,-0.3020564229557044,0.06965232153134035,-0.5701197544681434,-0.46433862221548067,-0.2149648385325268,-0.44195133146198406,-0.23077153548509238,-0.24029327627024738,-0.25932229795539075,-1.0673315713733333,-0.15892142498893383,-0.30462907388885935
-0.9667092514755798,0.794194104697689,-0.03348645586745228,1.1130571199113222,1.0407388778088684,0.3841750123651906,0.06055628413129451,-0.17682316813989252,-0.037335284719659856,0.9770983774596137,0.09987330587784042,0.5239951740390709,0.7441294271909992,1.0541587858940362,0.9188652535417977,0.5292758477660124,0.12678350283745438,-1.0282808141874726,0.12226101468775025,0.7935451838082971
-1.1378220389507168,0.22971882017893822,-0.342555026892617,-0.134327937273053,-0.2177556888917515,-0.15497533235479052,-0.46651289576192073,-0.43780753498319064,-0.33428549166250227,0.013341151195734058,-0.5508223815471217,-0.38814206639841625,-0.023999071504442537,-0.39859417249480644,-0.07993453935847444,-0.16974515932457587,0.34417892383917237,-0.6833788092929618,0.08156157046195624,0.09117448804378589
-0.9919760293198836,-0.08306190761776178,-0.7003885404319993,-0.430766597062857,1.0094257828463025,-0.38110567356256075,-0.7558577562915987,-0.5517740910803773,-0.7053491362849621,0.4113558187132978,-0.7683126491069125,0.32780193813903646,-0.3188685249345501,-0.5046154854464364,0.09697991429114508,-0.24982955188875608,-0.22971061313577473,-0.918716811905297,0.07463438457797054,0.6607597897386832
-1.0025502483291333,1.1195476219155212,-0.7570319916653371,1.7434245041639747,0.21398940361205362,0.6499483113882439,0.21755280874257862,-0.10018046463234423,-0.005564009339577782,0.920760334608197,0.4060787629027169,0.07792810224179446,0.939332566571141,-0.6680502246415877,0.5487156693980312,0.5511840157607051,0.7087309980489191,-0.7179886949023969,0.8922852775397614,-0.20905621623160697
-1.0023155919401683,-0.35742508479401264,-0.6876379882370232,-0.5007039886047738,0.38294147992375754,-0.6031591774497227,-0.5547929365519576,-0.5022892422719047,-0.6743725186633743,-0.02848691255706713,-0.6302380888518364,-0.03208347141830568,-0.4671532355218155,-1.653096034059303,-0.045279498116631844,-0.2617362777327794,-0.7648991355673853,-0.6036781696316034,0.3454480012130479,0.03587330368245532
-1.0458735984127967,0.44083062792575145,-0.8888874116216947,0.724889032659542,0.8738776227029813,0.07520314562682535,0.22023261863282326,-0.056727759441327935,-0.16003043565172892,0.7063248630034185,-0.1601457986681618,0.5491267895296257,0.5394897242312238,1.4106101422537165,0.5331176284558208,0.4107456739841546,0.01421792013207735,-0.43769199776570245,0.6639625237603125,0.6478045271054019
-1.2077352903574603,0.8628873836713328,-1.0808681339941155,1.426623388956749,0.24626263810720977,0.4340572097374023,0.3494950535442176,-0.4392877283165346,-0.15781851175400927,0.8454457665474869,0.026116696263754603,-0.05751923203294236,0.8058518002711055,-0.8449732222496162,0.5334717793010987,0.555207890033868,0.3782799855595527,-0.5536833509813852,0.38684812686229575,-0.04001905490125212
-0.8134137358669513,0.6410717437789772,-1.0395538189567117,0.5010705189708267,0.6950833677413811,0.3026652322112869,-0.10997431155836497,0.21884601930664513,-0.17274994144940337,0.8261970810363319,-0.16822433671040726,0.6233629152578871,0.45156864498054394,0.12153955114363375,0.806075514282044,0.37369685528498664,0.3283350907922931,-0.7363597796489111,0.4125330091809011,0.9960445115708471
-0.9629841806899636,0.45467768706995576,-0.6146585964662459,0.6580605176453903,0.6794254660358994,0.12398476537109034,-0.19359553652791162,-0.3457072204054361,-0.2753113828201266,0.7300766531301429,-0.11384244158554029,0.25326180577107354,0.3421380940875908,1.3008128281018552,0.4789509798209141,0.32375669693540976,-0.005944986023295986,-0.5157153172361535,-0.2062462736856722,0.7613989398055752
-1.151650849415789,0.6474946045303125,-1.1032286636192346,1.3709256694683685,0.9628635753041587,0.1980813009198171,-0.23368843159307193,-0.6747282013653755,-0.4464723245041641,1.0106577835745427,-0.05045267547475974,0.23141047862744918,0.5797579625833553,-0.2359437384061367,0.7255506470108943,0.37498661484601087,-0.11923118856342049,-0.8329567359778581,0.5478001864937372,1.5289233343944342
-0.9262803657358685,1.025802499397685,-0.3622585752469176,0.5930619924169006,0.16693364438181732,0.5716483509669286,0.19613090648843803,0.18594716467060177,0.1877290452614505,0.7900856864746592,-0.008809254156023896,0.20159439184320266,0.6447230613675291,1.4089324555559515,0.362264382466358,0.6373057984802222,0.66202368340835,-0.8332046065878138,1.2573815378799322,0.3113651919457343
-1.136167257656423,1.004748106397102,-1.0946473251420805,1.1644115550378915,0.522489219145322,0.5310676227873485,-0.025998711277299892,0.0797400626856442,-0.16781498452215723,0.9958177446616467,0.08048063333664206,0.41122136153077904,0.7851781389443365,0.7844675575516551,0.9603765270057926,0.6752153232659254,0.41848510033180786,-0.333067433644373,0.22163317187009532,0.6412259384058385
-0.9776269670121462,0.9465287223440308,-0.9927813323132856,0.9493392548574516,1.1505098944410088,0.5416387438805996,0.5644868913103585,-0.187717752371541,0.018693558637650196,1.2268966065354932,0.11880828737631896,0.6268725971965219,0.8478089536672695,0.543659891368944,1.2035000201079014,0.5894382619961731,0.6917181327531379,-1.0173766826269761,0.29595294536054023,0.6587683431274539
-0.9996166356802203,0.09603969060069835,-0.6761463591723638,0.36142479031853997,0.1376285330118318,-0.19875151807900754,-0.3765612918187506,-0.6542094395066783,-0.5097023291564896,0.16011105097125647,-0.4784453014369971,-0.30851630242430045,-0.09160269215124746,-1.762265016736527,0.07818526160940786,-0.18669550589134273,-0.3607524927041002,-0.9267694414381664,-0.33103343497054766,-0.03367826963052575
-1.1729438566090349,0.41781375940594445,-0.899247831606123,0.1449743628589552,0.11715689990444175,0.011192778854146586,-0.21227286476178367,-0.7611339740923867,-0.4414150248401435,0.3845325574893646,-0.48322085111730295,-0.3887531764143192,0.0292723208142675,0.16934773121437757,-0.11175209032624549,0.11657558772443388,-0.09663950100879794,-0.6238458771857416,0.4164961629085723,-0.018714111977734423
-0.9982384144101423,0.5635746051715211,-0.5158481676526387,0.9330276740653112,0.7570943466604384,0.1601732232249137,-0.1098122491063956,0.08181605117535437,-0.09582361704569775,0.7726323982139549,0.04318861089440987,0.5584588633288958,0.5570938178572166,0.7383752717705597,0.836273486528227,0.3130150838710754,0.4336664011140721,-0.4159627338674206,0.3371374186405014,0.771510474695549
-0.7923186117074471,0.5324594853228458,-0.7736061831889675,0.9123768618211454,0.9212737891650846,0.23706768526549538,0.10938012103558394,-0.3816367908738365,-0.18005990989386905,0.8746927643302177,0.020769761583970005,0.36465565680638135,0.4592356004751643,0.8937359572241076,0.6716558410973987,0.28964621074848496,0.4155209760127398,-0.3925856525535007,0.5750440116133501,0.7079418462225543
-0.9021908004236763,0.5311878689507636,-0.5730389840780054,0.9547867451677342,0.10317933815514709,0.1856688389624025,0.3276819586210403,-0.40182280093677303,-0.041781438919369265,0.4117416250701848,0.022496664821667334,-0.17164441329725924,0.42105502214900903,-0.9314345003750105,0.2178605719495778,0.32705765217331395,0.4380669701473925,-0.6855808892499194,0.09842812432935058,0.025314848627912622
-1.049902723349385,0.6986200957485161,-1.1214338164657678,0.8768381150334859,0.48411006027170433,0.29572251969481483,0.24796613100455112,-0.3406342871839221,-0.29994668206254865,0.8123586717251756,-0.008593702989386788,0.13873717960220222,0.5459170987987421,0.975051200856782,0.4660330092864083,0.42939079285983334,0.26776703057933293,-0.4935502049986541,0.866035217146886,0.32900817203815436
-1.0375561194476508,0.7749743899001943,-0.34028103844047575,0.6305048910310973,0.5029187230228797,0.3635472871483432,0.32964932398527513,-0.6691369486844904,0.09547077206328201,0.7525038280440071,-0.21240898665255392,-0.06700786440483993,0.4787290599325633,0.07241843104457839,0.4798106826105819,0.2947742492141824,0.34730927184237914,-0.9299690988788305,0.9256754632997313,0.7021633853234085
-1.2854646806297434,0.5864885026275803,-1.048801393918957,-0.22153153726829675,-0.2796198494337119,0.09614339878136884,0.15154856527313143,-1.0604032754958528,-0.4129616603031339,0.2265530797391417,-0.5501507795699332,-0.8109428558317604,-0.08140079754251099,0.5097844222134147,-0.16237140551305676,0.035958306141479074,0.0297353084160036,-0.7618612004081193,0.7513491694791904,-0.2515669062397344
-1.0196922796580374,0.36424167149204406,-1.0204739705567056,0.5539776145008712,0.7752768743978449,-0.0005697380117963617,-0.3278447815199372,-0.26574385797471695,-0.5587375528126604,0.6374633079023594,-0.28490999585115795,0.3695804221023382,0.23915350138488256,-1.0431352328680197,0.5347991292826916,0.10709599449883436,-0.5691601059540299,-0.5443270557747143,-0.1137630446321139,0.5124862974741724
-0.96439279704538,0.6355269714122365,-1.1386221023679175,0.7424118761070303,0.512010556216539,0.30319257954590534,-0.22722824229529598,-0.6251658198951722,-0.45517915926814567,0.679588658089519,-0.2287187469319844,-0.03579320281460386,0.3914487908905698,0.24731181983322892,0.2554377421080417,0.25287229184553567,0.25076966820700713,-0.876246469939204,-0.020470197648473132,0.20274960276608497
-0.8097301147927534,0.72659264856144,-0.05629742885131823,0.458265660067503,0.21199318078849286,0.3879103054103496,0.37626523182246024,-0.26745154255532383,0.08355462433422765,0.6781434341553021,-0.039009575041418915,-0.01634885052973718,0.4373320953847207,0.16938507832414196,0.6042117458581922,0.440802013669411,0.28366934766403246,-0.9842423387440409,0.48263329221100737,0.6081945563162408
-1.158024032241049,0.24708374708900668,-1.2005139333162265,0.2101055396361171,-0.5508169051305533,-0.1434540545750018,-0.3789006403578843,-0.43535953260061944,-0.616827610668395,-0.11418185594103684,-0.5155493418296747,-0.6530738251366356,-0.04881091132654734,0.9683384257483162,-0.47703979012611264,-0.11880620582113725,-0.36902969257751134,-0.623994536408668,0.33938802942468765,-0.5342975038145035
-0.9498298972750379,0.2564953396211243,-1.0024725366613667,0.3400051273113158,0.37702442361689853,-0.04981052074284696,-0.18968741901315683,-0.8124806870699326,-0.5082695359040057,0.30154563670274703,-0.4056374348227488,-0.2587133172306795,0.10068774038725711,-0.7443038335870271,-0.15107458137623295,0.0043874134339759695,-0.12637308633505714,-0.5427236103017417,-0.02286554669387103,0.3233267156179191
-0.6948193612376808,1.2738763368288393,-0.017890963127302015,1.7206362407006188,0.42124882965988036,0.954066379028742,0.5283739741057253,-0.25888302778373484,0.38828966338622073,1.1506703276238344,0.4775386738054909,0.12984707200263024,1.0918137950403037,-0.011480434659598457,0.7159021571765393,0.9105074411977273,0.685596691204897,-1.2547057787416689,0.30664727249034834,0.9276566610645991
-1.4465495360960734,0.19852303615846079,-1.515082263823264,0.2286528212748523,0.8733009106024717,-0.24023652151294284,-0.6850419017706497,-0.9392119360844435,-0.9618350383903995,0.5599954695196155,-0.8351853781075765,0.02752050260196825,-0.13325244539762587,-0.08557909225405705,0.4793434895530065,-0.06228921051102409,-0.20087842808151601,-0.7207158566897168,0.5603825444216436,-0.10064682809914127
-0.8252538082581437,0.6488035890571163,-0.8120227339383549,0.7005821964041358,-0.1698353344957106,0.33971863647273615,0.4805752154067157,-0.8667587136404321,0.0006901335439033713,0.42993213450233675,0.006761673131257721,-0.6220201956003626,0.41978853119414306,-0.8652581042527259,0.04366183570839692,0.23451822361539051,0.4973659812893264,-0.8550854559667339,0.11057958988339273,0.476030398661063
-1.0111257759216916,0.26380038047619236,-1.1207353922265226,0.47682119533844014,0.5376664954110112,-0.062392539468895426,-0.24038800424160478,-0.9345247527404654,-0.6023602934755453,0.46272580801774044,-0.4948456853725183,-0.17723841840972235,0.05974036754481984,-1.405249699143557,0.06063744504106581,-0.13658793257665994,-0.2346432243003314,-0.7342867512141947,0.5887001652191163,0.4200806521637127
-0.9514427402546496,0.5543459698794573,-0.49855647301946904,0.05383832350918203,0.25485543033370933,0.21275955938613292,-0.2556421674007555,-0.5791110865812188,-0.26546824541348374,0.5847988361491419,-0.37830134403200005,-0.19007107589387512,0.10453046343238435,-0.9985894179790544,0.4211147421204913,0.0025209020388187323,-0.025193100572816617,-0.8468448897717084,0.4087300981755987,0.8579723016750527
-0.8642750052147324,1.1000001385038456,-0.3513515822521468,0.7810775559343924,-0.4010198582505489,0.6987431954540317,0.4938946169495693,-0.21938879708096684,0.2734023780092679,0.6581009321399437,0.15889642672463522,-0.4104926166017719,0.6068030253495109,-0.14730254792443262,0.24684546648784308,0.5647990406802433,0.5275479883960892,-0.7331455317095662,0.0998567888989665,0.007910356967796843
-0.8399895548455462,0.4771198455094998,-0.5150658630852591,0.992746245863782,1.2647314019715057,0.16548999038825382,-0.1856145358835602,-0.4449813013146153,-0.2269941659336874,0.9529573322037499,-0.13876784964332642,0.5832292855167397,0.44924289516957155,-0.4438994510541296,0.8776441893915744,0.3947374878396445,-0.1815448609313358,-0.804587400337617,-0.06118883127209416,0.6341442397248833
-1.0491891828048234,0.6484115062624977,-1.0769132106973986,0.42808429368492235,0.17032001775162012,0.24195790089224056,-0.3378990411293322,-0.3426653926267895,-0.3989898752954153,0.5937401153792463,-0.3431463976541423,-0.10779876272178233,0.20514375500805807,0.3619249841362217,0.4036493358814366,0.13821885394103015,0.10953809674961791,-0.5060613671388909,0.667970311005377,0.32679234015160147
-1.2028006078218623,0.1089969013437983,-1.0188072541755944,0.5442522619458227,0.8048680545963891,-0.2653078571147719,-0.7148531099284045,-1.0454982784199847,-0.8169276200559284,0.5010801272155015,-0.6068189752201787,-0.10247866390352928,-0.041560886216588225,-0.4573396100339418,0.2610602793881288,-0.05210923404645321,-0.06065624143957111,-0.6173477728152228,0.4488223875592884,0.1938668522565476
-1.3049831559612932,0.09074161573153454,-1.763707176028496,-0.24842973918859046,0.5939943712837558,-0.33210796758143757,-0.5084967512147457,-0.6755152431028545,-0.9089575498764436,0.3851603605072777,-0.8587852651963389,-0.021249032617254283,-0.20970610917672808,0.8868466569376539,0.1237030101475715,-0.2729440419136747,-0.2826075612652128,-0.8852162987457769,0.4245639347088658,8.14185636605706e-05
-1.2824665858245528,0.3082997716673101,-1.4785472834504092,0.4766646161766668,0.7670226824859524,-0.1529285260669054,-0.15933057112910862,-0.7017578308621548,-0.6731089339517569,0.508610368617622,-0.5038195978268498,0.08338865331231957,0.18334511746788842,-0.33653293020356206,0.5223837124902888,-0.19008542024604666,0.24722130543409876,-0.4041863163066467,0.3584368994782894,0.12444823746457502
-0.8631107811935492,0.9230822035015009,-0.7913581133075143,1.248191462391223,0.6326289864096972,0.515687369372065,0.5341631451110868,-0.18406182437638843,0.020065611219149366,1.01768293235314,0.2555281069358998,0.34963254038085,0.8788027988558239,-2.3877757294446047,0.7129833337419635,0.6808313859946431,0.5057973888226486,-0.7289274266342042,0.2025468510666692,0.4713202005564443
-1.1991766174081244,0.5701753038962402,-0.5992631032183969,-0.03849192866781625,0.8568416136048972,0.07104733990512892,-0.3903701895313488,-1.3023238416675709,-0.5771354556418826,0.8538388423346025,-0.7327880413088477,-0.18985000344744365,-0.0450028037894097,-2.245176411033933,0.29836598178524065,0.0678735703017131,0.026024874201862547,-0.2676807860109843,0.3053242299078782,-0.4383726040886343
-0.9658443280201277,0.6318671602180159,-0.7967687774393954,0.9707240996579142,0.27888747041897594,0.2364155215227452,-0.2883157614355639,0.1253828706901257,-0.13219075377416245,0.6646187493244021,-0.0037540542982990002,0.2707388455395879,0.4776992864234637,-0.6077044712894049,0.4685058176933163,0.40634437113626604,0.2994488702653502,-0.788863068475845,-0.10308498152286218,-0.2205690408265666
-1.0240990506103613,0.3830845179838253,-0.7387836548209105,0.40475977614464853,0.6310540681961189,0.02502663470556058,-0.19976361854602942,-0.9215658485581384,-0.4093242796957072,0.6840670628154063,-0.42309465603282065,-0.10516371500509243,0.08119678993200022,0.07329806323284851,0.3397512011884605,0.23183439175742812,0.04847621665206483,-0.9957824475864386,0.555379807852117,-0.022119158655078616
-0.7432158345170516,0.17680519179886997,-0.7784676269517328,-0.47398963932154886,0.5335160582050043,-0.07500554414326886,-0.42937795927652117,-0.898210687392192,-0.4687369949002151,0.40100486790240114,-0.6291340830953106,-0.17869706093042426,-0.25038715324499994,-1.4345859717367524,0.1531695162335817,-0.18847897256222726,-0.32939935578777596,-1.2435032723810961,0.08480783359328505,0.8957153849097828
-0.8083124219786922,1.1265617146095794,-0.08137030046195434,1.1951248494312718,-0.12675021567802483,0.699042895777125,0.31740435687278695,0.15395926120364978,0.2114749134198006,0.8261131631718068,0.295133487665794,-0.012338305171020249,0.847038499575841,0.9661013621583586,0.3935205355366817,0.7513885527175173,0.5560339222105843,-0.5255174750789913,1.0223426173686323,-0.23617304266972441
-0.9883596001902606,1.147246607644148,-0.8551615206332932,1.8029388915689295,0.5684358715469818,0.7552981588605814,0.31924910914685223,-0.2789726234456382,0.08831186472402486,1.1427058397939072,0.3690476552866833,0.22497060008508674,1.0714314865189525,-0.35455234652152423,0.8538579675773124,0.7731717560416298,0.7063861718817789,-0.5841044511748066,0.022373464042597314,0.7290839242182748
-1.227329380159172,0.3878801415827108,-0.7973062970127561,0.5273688171706046,0.0656512873658991,-0.04762471204222475,-0.339330384074042,-0.720082376774735,-0.4207277597476495,0.3632797717007613,-0.41484636646472894,-0.4234581827279462,0.10458665238108741,-0.18301854462759973,0.23380514668309693,0.029407152461596114,-0.361101519799408,-1.0809036689725975,0.5547905063228776,0.8385439665907022
-0.9748399842956024,0.876303116322562,-0.6060889002732781,1.3547497156066726,-0.04059622575543104,0.4848601726498463,-0.025740816820385575,-0.3544067029998916,-0.18150238248107622,0.6681772509100226,0.0010606465919956534,-0.2361375168771415,0.6625882964545966,-0.44465849488278386,0.14464256970276484,0.5022113200073711,0.6192632227890461,-0.3724369240129865,0.18077017818201344,0.21017090719191803
-0.9591769986840704,0.6187142416807692,-0.23705342786873299,0.08324409132478401,1.0877790689012883,0.27819524374265875,-0.09970580763658218,-0.1358614511489893,-0.0972924046778858,0.9058738025826083,-0.33097370316227864,0.6425390370668759,0.2540006954727107,-0.7202639717759531,0.9123060420873659,0.5351359791153935,0.6001882381621759,-0.728571693334242,0.34623167076869543,0.4489737129070878
-1.3157514591252022,0.7931049051095512,-0.9218763758538981,0.47853362733059884,0.5682576909834444,0.33448791673604233,-0.12061690834095017,-0.6452066287575281,-0.3174521260540395,0.836951695592506,-0.42641926042807354,-0.03385504451559786,0.3532109238655032,-0.6647462831512794,0.7120796233956057,0.3867991833133674,0.09547533081252223,-0.7176382702042323,0.7000080115478379,0.5957432229337472
-0.9648947831941829,1.045806151377478,-0.6689160084403262,0.8204565171527542,0.45910158990522226,0.5787034912170163,0.22812023523315578,-0.2510515791565182,0.05929385661927246,0.9472102421862786,0.014460262235126978,0.1520042398329173,0.6291151970332887,0.6857838015073401,0.7974132380365426,0.5271233495426322,0.3295211257307849,-1.0034482879281705,-0.2438384543730386,0.6969522256291719
-0.8204439179288222,0.4384452242275907,-0.7228921413641324,0.8469103787634279,0.6207264249375428,0.14103989859039995,-0.10180070194744235,-0.48381756460469294,-0.23806654922879517,0.6441714145991438,-0.06284081555553793,0.10691045476594054,0.38508695604201465,-0.715989442187914,0.8073054398942979,0.27941444762700773,0.03723830243767427,-0.15589105084950391,-0.07552778870173213,0.838122678837689
-1.0028294935912658,0.6780650577371848,-1.0084577437412459,0.5292631925332424,0.25477491409501024,0.29784490756934084,-0.1627012365231487,-0.593083623084346,-0.3132685072059252,0.6465897306326763,-0.27239903470478155,-0.18895138924743993,0.2760047211937502,-1.319786971137968,0.17873007641535155,0.39693460040313977,0.17418684540400778,-0.4065432988813441,-0.10096263980987528,-0.22465663747879958
-0.9191959276343701,0.5072832609093856,-0.35176544391691417,0.12682827769573177,0.9968430006045392,0.15593204646646,0.06849960117786302,-0.43913538642476574,-0.18937738096930354,0.8179274165667126,-0.3306538597831236,0.3849207177075717,0.3038925236036486,0.2274768883549889,0.6230056197669349,0.22556819978509765,0.13416938413099355,-0.9201825768043336,0.4299625036883798,0.9247793079293534
